epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
169,35867.1,1.41143,1.07746,1.09987,0.4901,0.38162,0.39149,0.23482,1.38058,1.06653,1.09369,0.001684,0.001684,0.001684
170,36081.3,1.41301,1.07476,1.09759,0.48992,0.38155,0.39171,0.23476,1.38068,1.06659,1.0937,0.0016345,0.0016345,0.0016345
171,36292.7,1.41499,1.07379,1.10183,0.49062,0.38213,0.39203,0.23497,1.38052,1.06613,1.0937,0.001585,0.001585,0.001585
172,36505.6,1.41485,1.07592,1.10081,0.48959,0.38192,0.39215,0.23494,1.38037,1.06603,1.09364,0.0015355,0.0015355,0.0015355
173,36716.5,1.41097,1.07226,1.10117,0.48937,0.38285,0.39205,0.23499,1.3804,1.06604,1.09365,0.001486,0.001486,0.001486
174,36927.6,1.40732,1.07136,1.09695,0.48886,0.38251,0.39193,0.23499,1.38051,1.06574,1.09357,0.0014365,0.0014365,0.0014365
175,37139.5,1.41199,1.06828,1.09766,0.48981,0.3828,0.3922,0.23508,1.38045,1.06586,1.09352,0.001387,0.001387,0.001387
176,37351.8,1.40112,1.06872,1.10215,0.48964,0.38312,0.39243,0.23519,1.38057,1.06558,1.09353,0.0013375,0.0013375,0.0013375
177,37562.2,1.4085,1.07086,1.09685,0.48982,0.38256,0.39244,0.2353,1.38058,1.06562,1.09345,0.001288,0.001288,0.001288
178,37775.6,1.40553,1.06594,1.09607,0.491,0.38331,0.39276,0.23528,1.3807,1.06553,1.09346,0.0012385,0.0012385,0.0012385
179,37986,1.41065,1.06867,1.09964,0.49105,0.38378,0.39274,0.23544,1.38093,1.06535,1.09354,0.001189,0.001189,0.001189
180,38198.7,1.40177,1.06104,1.09832,0.49115,0.38403,0.39276,0.23543,1.38098,1.06531,1.09355,0.0011395,0.0011395,0.0011395
181,38411,1.39991,1.06087,1.09555,0.49279,0.38303,0.3928,0.23544,1.3809,1.06512,1.09343,0.00109,0.00109,0.00109
182,38623.6,1.39928,1.05944,1.09316,0.49081,0.38449,0.39291,0.23545,1.38092,1.06511,1.09344,0.0010405,0.0010405,0.0010405
183,38835.8,1.39793,1.0562,1.09626,0.48901,0.38554,0.39286,0.23555,1.38097,1.06495,1.09348,0.000991,0.000991,0.000991
184,39048.2,1.39223,1.05408,1.0937,0.48964,0.38519,0.39322,0.2357,1.38105,1.06499,1.09345,0.0009415,0.0009415,0.0009415
185,39259.9,1.39663,1.05646,1.09255,0.4898,0.38505,0.39293,0.23566,1.38112,1.06497,1.09342,0.000892,0.000892,0.000892
186,39473.9,1.39828,1.0521,1.0951,0.48953,0.38477,0.393,0.23575,1.38115,1.06495,1.09336,0.0008425,0.0008425,0.0008425
187,39686.5,1.39905,1.05684,1.09654,0.4871,0.38574,0.39295,0.23567,1.38107,1.06498,1.09336,0.000793,0.000793,0.000793
188,39899.6,1.3887,1.05488,1.09349,0.48992,0.38436,0.39293,0.23555,1.381,1.06484,1.09324,0.0007435,0.0007435,0.0007435
189,40111.9,1.39345,1.05067,1.09547,0.48937,0.38424,0.39307,0.2356,1.38117,1.06479,1.09321,0.000694,0.000694,0.000694
190,40324.8,1.39782,1.05755,1.09527,0.49006,0.38464,0.3931,0.23569,1.38118,1.06487,1.09317,0.0006445,0.0006445,0.0006445
191,40551.7,1.37691,1.03293,1.10049,0.48865,0.38507,0.39304,0.23563,1.38132,1.06478,1.09328,0.000595,0.000595,0.000595
192,40751.3,1.36798,1.02146,1.09997,0.48967,0.38479,0.39322,0.23568,1.38136,1.06475,1.09321,0.0005455,0.0005455,0.0005455
193,40951.8,1.36721,1.01786,1.09529,0.49009,0.38408,0.39321,0.23562,1.38136,1.06475,1.09313,0.000496,0.000496,0.000496
194,41149.3,1.36413,1.01295,1.09666,0.48887,0.38536,0.39341,0.23571,1.38144,1.06482,1.09308,0.0004465,0.0004465,0.0004465
195,41350.3,1.36614,1.01441,1.09545,0.48919,0.38497,0.39321,0.23564,1.38137,1.0648,1.09299,0.000397,0.000397,0.000397
196,41548.4,1.36703,1.0132,1.09397,0.49013,0.38482,0.39332,0.23569,1.38142,1.06484,1.09298,0.0003475,0.0003475,0.0003475
197,41747.7,1.36399,1.01159,1.095,0.489,0.38568,0.3933,0.23561,1.38166,1.06487,1.09302,0.000298,0.000298,0.000298
198,41947.3,1.3641,1.01054,1.09605,0.48903,0.38543,0.39321,0.23568,1.38168,1.0649,1.09292,0.0002485,0.0002485,0.0002485
199,42146.1,1.36268,1.00817,1.09173,0.48933,0.38534,0.39317,0.23566,1.38195,1.06474,1.09298,0.000199,0.000199,0.000199
200,42346.6,1.35735,1.00582,1.09442,0.48957,0.38563,0.39312,0.23558,1.38207,1.06492,1.093,0.0001495,0.0001495,0.0001495
