epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,39361.7,1.49647,1.18265,1.13686,0.44503,0.3457,0.34652,0.20359,1.45457,1.16084,1.12934,0.003862,0.003862,0.003862
188,39512.7,1.49105,1.17624,1.13127,0.4448,0.34562,0.34647,0.20356,1.4545,1.16083,1.12912,0.003829,0.003829,0.003829
189,39664.2,1.49368,1.17974,1.13581,0.44447,0.3451,0.34657,0.20387,1.45434,1.16055,1.1291,0.003796,0.003796,0.003796
190,39816,1.49486,1.18018,1.13179,0.4449,0.34489,0.34674,0.20383,1.45433,1.16034,1.12893,0.003763,0.003763,0.003763
191,39969.5,1.49398,1.17337,1.13309,0.4453,0.34528,0.34686,0.20397,1.45406,1.16001,1.12879,0.00373,0.00373,0.00373
192,41036.4,1.49243,1.17377,1.13373,0.4438,0.34577,0.34701,0.20391,1.45399,1.15987,1.12868,0.003697,0.003697,0.003697
193,41188.3,1.49219,1.17562,1.13489,0.4438,0.34613,0.34658,0.20378,1.4539,1.15959,1.1286,0.003664,0.003664,0.003664
194,41341.1,1.49854,1.17861,1.13012,0.44285,0.34628,0.34662,0.20423,1.45369,1.15973,1.12856,0.003631,0.003631,0.003631
195,41493.9,1.49507,1.17211,1.13288,0.44508,0.34545,0.34716,0.2043,1.4535,1.15945,1.12832,0.003598,0.003598,0.003598
196,41647.4,1.48788,1.16981,1.12952,0.44512,0.34526,0.34717,0.20431,1.45355,1.15919,1.12831,0.003565,0.003565,0.003565
197,41804.5,1.49051,1.17061,1.12732,0.44401,0.34566,0.34703,0.2042,1.45335,1.15929,1.12818,0.003532,0.003532,0.003532
198,41965.3,1.49163,1.17524,1.13109,0.44487,0.34571,0.34716,0.20411,1.45339,1.15919,1.12808,0.003499,0.003499,0.003499
199,42118.1,1.49142,1.16845,1.12816,0.44209,0.34613,0.34716,0.20419,1.45317,1.15914,1.12793,0.003466,0.003466,0.003466
200,42270.5,1.48738,1.16679,1.1253,0.44466,0.34554,0.34713,0.20413,1.45317,1.15913,1.12786,0.003433,0.003433,0.003433
201,42423.6,1.48717,1.17175,1.12785,0.44444,0.34514,0.34716,0.20424,1.4529,1.15911,1.12775,0.0034,0.0034,0.0034
202,42575,1.48418,1.16659,1.12662,0.44152,0.34559,0.34745,0.20426,1.45296,1.15907,1.12767,0.003367,0.003367,0.003367
203,42727.2,1.48094,1.16145,1.12581,0.44249,0.34585,0.34756,0.20458,1.45296,1.15882,1.12761,0.003334,0.003334,0.003334
204,42879.7,1.48796,1.16357,1.12553,0.44354,0.34552,0.34782,0.20429,1.45271,1.15851,1.12742,0.003301,0.003301,0.003301
205,43031.9,1.48409,1.16662,1.12654,0.44388,0.34594,0.34797,0.20432,1.45248,1.15832,1.12722,0.003268,0.003268,0.003268
206,43183.2,1.48241,1.16295,1.12992,0.44408,0.34637,0.34837,0.20459,1.45231,1.15806,1.12715,0.003235,0.003235,0.003235
207,43335.4,1.48408,1.16313,1.12442,0.4456,0.34579,0.34837,0.20493,1.45205,1.15781,1.12704,0.003202,0.003202,0.003202
208,44124.3,1.48246,1.1599,1.12532,0.44265,0.34777,0.34849,0.20496,1.45175,1.15766,1.12685,0.003169,0.003169,0.003169
209,44276.1,1.48173,1.1599,1.12648,0.44163,0.34785,0.34885,0.20506,1.45164,1.15759,1.12673,0.003136,0.003136,0.003136
210,44427.4,1.48704,1.16377,1.12572,0.44433,0.34708,0.34881,0.20505,1.45172,1.15721,1.12672,0.003103,0.003103,0.003103
211,44581.2,1.48185,1.16233,1.12592,0.44579,0.34581,0.34878,0.20499,1.45167,1.15726,1.12659,0.00307,0.00307,0.00307
212,44732.3,1.48655,1.15798,1.12532,0.44592,0.34552,0.34872,0.20501,1.45154,1.15673,1.12652,0.003037,0.003037,0.003037
213,44887.1,1.48108,1.15651,1.12654,0.44628,0.34592,0.34902,0.20518,1.45147,1.15659,1.12639,0.003004,0.003004,0.003004
214,45059.2,1.47893,1.15735,1.12403,0.44984,0.34539,0.34914,0.20534,1.45125,1.15649,1.12632,0.002971,0.002971,0.002971
215,45210.6,1.47741,1.15565,1.1222,0.44763,0.34553,0.34912,0.2053,1.45109,1.15636,1.12622,0.002938,0.002938,0.002938
216,45362.1,1.48209,1.15683,1.12331,0.44792,0.34535,0.3493,0.20534,1.45103,1.15615,1.12614,0.002905,0.002905,0.002905
217,45516.4,1.48062,1.15664,1.12447,0.44866,0.34513,0.34956,0.20549,1.45089,1.15621,1.12601,0.002872,0.002872,0.002872
218,45667.7,1.47722,1.14857,1.12258,0.44608,0.3461,0.34936,0.20548,1.45087,1.15573,1.12597,0.002839,0.002839,0.002839
219,45830.8,1.47522,1.15028,1.11988,0.44702,0.34544,0.34937,0.20569,1.451,1.15565,1.12583,0.002806,0.002806,0.002806
220,45982.2,1.4774,1.1524,1.12435,0.44575,0.34619,0.34966,0.20576,1.45093,1.15565,1.12577,0.002773,0.002773,0.002773
221,46133.2,1.47602,1.15211,1.12062,0.44659,0.34495,0.34959,0.2059,1.4507,1.15541,1.12561,0.00274,0.00274,0.00274
222,46291.5,1.47367,1.14888,1.12433,0.44759,0.34505,0.34975,0.20593,1.45065,1.15514,1.1256,0.002707,0.002707,0.002707
223,46442.8,1.47558,1.15091,1.12157,0.44305,0.34629,0.34998,0.20619,1.45052,1.15501,1.12547,0.002674,0.002674,0.002674
224,46593.7,1.46876,1.14825,1.12157,0.44432,0.34638,0.34991,0.20619,1.45048,1.15526,1.12541,0.002641,0.002641,0.002641
225,46746.9,1.47185,1.1452,1.11967,0.44383,0.34705,0.34966,0.20609,1.45034,1.15486,1.1252,0.002608,0.002608,0.002608
226,46917.2,1.46971,1.14329,1.11886,0.44338,0.3475,0.35001,0.20659,1.45013,1.15466,1.1252,0.002575,0.002575,0.002575
227,47069.6,1.47161,1.1401,1.11706,0.44203,0.34899,0.35009,0.20658,1.44992,1.15441,1.125,0.002542,0.002542,0.002542
228,47224.7,1.46855,1.13914,1.11813,0.44389,0.34784,0.35012,0.20659,1.44979,1.15439,1.12489,0.002509,0.002509,0.002509
229,47375.7,1.4735,1.15029,1.11625,0.44434,0.34797,0.3501,0.20666,1.44988,1.15404,1.12477,0.002476,0.002476,0.002476
230,47527.8,1.47146,1.14006,1.11826,0.44569,0.34764,0.35019,0.20686,1.44982,1.15393,1.12469,0.002443,0.002443,0.002443
231,49082.7,1.46411,1.14031,1.11725,0.44548,0.3488,0.35005,0.20689,1.44983,1.15393,1.12448,0.00241,0.00241,0.00241
232,49235.4,1.47544,1.14182,1.11552,0.44421,0.34953,0.35033,0.20714,1.44986,1.15379,1.12448,0.002377,0.002377,0.002377
233,49389.5,1.47094,1.14031,1.11878,0.44633,0.34865,0.35024,0.20699,1.44987,1.15372,1.12437,0.002344,0.002344,0.002344
234,49542.3,1.47339,1.14301,1.11749,0.44536,0.34975,0.35015,0.20707,1.44963,1.15345,1.12416,0.002311,0.002311,0.002311
235,49695.4,1.46866,1.1405,1.11644,0.44742,0.34836,0.35082,0.20734,1.44958,1.15332,1.12399,0.002278,0.002278,0.002278
236,49849.2,1.47423,1.1455,1.11655,0.44872,0.34865,0.35083,0.20751,1.44945,1.15319,1.12381,0.002245,0.002245,0.002245
237,50002.1,1.46388,1.13567,1.11628,0.4465,0.35054,0.35055,0.20725,1.44936,1.15302,1.12372,0.002212,0.002212,0.002212
238,50156.6,1.46384,1.13346,1.11584,0.44867,0.35013,0.35062,0.20744,1.44968,1.15287,1.12368,0.002179,0.002179,0.002179
239,51170.8,1.46884,1.13954,1.11484,0.44791,0.34999,0.35103,0.20765,1.44947,1.15262,1.12352,0.002146,0.002146,0.002146
240,51323.6,1.46944,1.13608,1.1176,0.45034,0.34946,0.35111,0.20776,1.44945,1.15255,1.12343,0.002113,0.002113,0.002113
241,51478.7,1.46389,1.13193,1.11469,0.44847,0.35013,0.35124,0.20756,1.44934,1.15264,1.12334,0.00208,0.00208,0.00208
242,51632.2,1.46507,1.13365,1.1137,0.45047,0.34895,0.35117,0.20764,1.44934,1.15263,1.12322,0.002047,0.002047,0.002047
243,51808.7,1.46139,1.12853,1.11254,0.44719,0.35027,0.35146,0.20767,1.44933,1.15254,1.1231,0.002014,0.002014,0.002014
244,51962.7,1.46274,1.13132,1.11142,0.44813,0.35014,0.35142,0.20763,1.44927,1.1528,1.12296,0.001981,0.001981,0.001981
245,52115,1.46451,1.13137,1.11562,0.44913,0.34987,0.35165,0.20764,1.449,1.1527,1.12286,0.001948,0.001948,0.001948
246,52280.9,1.46497,1.13077,1.11138,0.44805,0.35021,0.35157,0.20778,1.44894,1.15288,1.12275,0.001915,0.001915,0.001915
247,52434.1,1.4603,1.13001,1.11259,0.44889,0.35011,0.3519,0.20792,1.44877,1.15257,1.12256,0.001882,0.001882,0.001882
248,52590.1,1.46433,1.13089,1.11228,0.44882,0.35041,0.35153,0.20792,1.44896,1.15284,1.12246,0.001849,0.001849,0.001849
249,52790.9,1.46056,1.12457,1.11144,0.44995,0.35001,0.35205,0.20813,1.44877,1.15283,1.12225,0.001816,0.001816,0.001816
258,54174.8,1.45313,1.11914,1.1094,0.44573,0.3527,0.35248,0.20838,1.44876,1.1533,1.12162,0.001519,0.001519,0.001519
259,54329.3,1.45196,1.11326,1.1089,0.44741,0.35182,0.35254,0.20858,1.44866,1.15328,1.12151,0.001486,0.001486,0.001486
260,54481.3,1.45254,1.11713,1.10785,0.44511,0.35209,0.35278,0.20867,1.44865,1.15353,1.12143,0.001453,0.001453,0.001453
261,54659.5,1.44891,1.11267,1.10844,0.44562,0.35209,0.3529,0.20876,1.44869,1.15374,1.12137,0.00142,0.00142,0.00142
262,54812.1,1.45701,1.11944,1.10837,0.44746,0.35144,0.35282,0.20872,1.44891,1.15371,1.12142,0.001387,0.001387,0.001387
263,54971.5,1.4532,1.11472,1.10695,0.44868,0.35139,0.35314,0.20868,1.44899,1.15376,1.12126,0.001354,0.001354,0.001354
264,55124.4,1.45635,1.11685,1.10615,0.45006,0.35087,0.35313,0.20886,1.44877,1.15398,1.12131,0.001321,0.001321,0.001321
250,52943,1.45555,1.1239,1.11246,0.45238,0.34867,0.35208,0.20812,1.44883,1.15301,1.12215,0.001783,0.001783,0.001783
251,53094.9,1.45884,1.12341,1.1128,0.45284,0.34855,0.3522,0.20814,1.44888,1.15329,1.12208,0.00175,0.00175,0.00175
252,53247.6,1.45668,1.12394,1.11232,0.45063,0.35031,0.35244,0.20815,1.44864,1.15347,1.1219,0.001717,0.001717,0.001717
253,53412.8,1.46488,1.12976,1.11108,0.4488,0.35095,0.35206,0.20822,1.44845,1.15321,1.12172,0.001684,0.001684,0.001684
254,53565.8,1.45845,1.12822,1.11108,0.44944,0.35083,0.35245,0.20822,1.4483,1.15324,1.12178,0.001651,0.001651,0.001651
255,53718.7,1.46221,1.12855,1.11212,0.44857,0.35158,0.35246,0.2084,1.44842,1.15338,1.1217,0.001618,0.001618,0.001618
256,53870.1,1.45885,1.12487,1.11259,0.44683,0.35238,0.35285,0.20859,1.44843,1.15327,1.12164,0.001585,0.001585,0.001585
257,54023,1.45712,1.11803,1.10936,0.44552,0.35284,0.3525,0.20842,1.44878,1.15302,1.12168,0.001552,0.001552,0.001552
265,55301.2,1.45472,1.11958,1.11047,0.45206,0.35073,0.35316,0.20878,1.4488,1.15388,1.12119,0.001288,0.001288,0.001288
266,55453.4,1.45717,1.11819,1.10649,0.45331,0.35017,0.35316,0.20887,1.44872,1.15363,1.12102,0.001255,0.001255,0.001255
267,55606.4,1.45374,1.11423,1.10732,0.45383,0.34992,0.35341,0.20887,1.44866,1.1536,1.12097,0.001222,0.001222,0.001222
268,55772.4,1.44999,1.11555,1.10772,0.45514,0.34958,0.35356,0.20889,1.44862,1.15362,1.12091,0.001189,0.001189,0.001189
269,55926,1.45458,1.11363,1.10619,0.45271,0.34996,0.35353,0.20896,1.44865,1.15372,1.12083,0.001156,0.001156,0.001156
270,56078.2,1.44396,1.11096,1.10344,0.45462,0.35009,0.35369,0.20898,1.44892,1.15385,1.1208,0.001123,0.001123,0.001123
271,56230.6,1.45374,1.11635,1.10826,0.45423,0.34973,0.35381,0.20914,1.44873,1.15368,1.12072,0.00109,0.00109,0.00109
272,56383.5,1.44272,1.10788,1.10421,0.45341,0.34978,0.35399,0.20905,1.44898,1.15372,1.12073,0.001057,0.001057,0.001057
273,56536,1.45329,1.11419,1.10362,0.45585,0.34887,0.35411,0.20911,1.44871,1.15355,1.12059,0.001024,0.001024,0.001024
274,56690.2,1.44573,1.11032,1.10505,0.45511,0.34897,0.35386,0.20908,1.44886,1.15353,1.12059,0.000991,0.000991,0.000991
275,56843.6,1.45511,1.11629,1.10872,0.45474,0.3489,0.35403,0.20913,1.44893,1.15374,1.12058,0.000958,0.000958,0.000958
276,56995.4,1.44681,1.10811,1.10701,0.45602,0.34835,0.35372,0.20906,1.44891,1.15381,1.12047,0.000925,0.000925,0.000925
277,57151.6,1.44794,1.10569,1.1034,0.45585,0.34785,0.35376,0.20912,1.44901,1.15369,1.12052,0.000892,0.000892,0.000892
278,57304,1.45281,1.11099,1.10644,0.45721,0.34698,0.35367,0.20914,1.44905,1.15388,1.12054,0.000859,0.000859,0.000859
279,57459.2,1.44198,1.10395,1.1028,0.45895,0.34636,0.35369,0.2092,1.44906,1.15403,1.12057,0.000826,0.000826,0.000826
280,57612.6,1.44865,1.1064,1.10388,0.45853,0.34738,0.35396,0.209,1.44934,1.15404,1.12058,0.000793,0.000793,0.000793
281,57764.9,1.44284,1.10615,1.10449,0.46022,0.3466,0.35419,0.20921,1.44938,1.15407,1.12057,0.00076,0.00076,0.00076
282,57921.9,1.43897,1.10141,1.10316,0.46128,0.3467,0.3544,0.20918,1.44951,1.15406,1.12048,0.000727,0.000727,0.000727
283,58072.5,1.44561,1.10879,1.10511,0.46079,0.34682,0.3543,0.20908,1.44951,1.15386,1.1204,0.000694,0.000694,0.000694
284,58225.6,1.44218,1.1,1.10099,0.4575,0.34803,0.35413,0.20914,1.44956,1.1539,1.1204,0.000661,0.000661,0.000661
285,58379,1.43956,1.09945,1.10138,0.45895,0.34725,0.35455,0.20926,1.44958,1.15391,1.12028,0.000628,0.000628,0.000628
286,58532.4,1.44069,1.09919,1.10173,0.45967,0.34743,0.35474,0.20938,1.44987,1.15417,1.12029,0.000595,0.000595,0.000595
287,58685.5,1.44454,1.1046,1.10128,0.45903,0.34716,0.35473,0.20932,1.44989,1.15388,1.12023,0.000562,0.000562,0.000562
288,58839.5,1.44394,1.09882,1.09917,0.46148,0.34662,0.35478,0.20939,1.45013,1.15404,1.12025,0.000529,0.000529,0.000529
289,58992.8,1.43383,1.09475,1.09971,0.46152,0.34648,0.35477,0.20923,1.45005,1.15394,1.12024,0.000496,0.000496,0.000496
290,59151.2,1.43598,1.09298,1.09607,0.46187,0.34655,0.35457,0.20927,1.45036,1.15405,1.1202,0.000463,0.000463,0.000463
291,59308.3,1.41355,1.0724,1.10883,0.46064,0.34637,0.35473,0.20936,1.45055,1.15377,1.1202,0.00043,0.00043,0.00043
292,59444.5,1.40453,1.05994,1.10601,0.46071,0.34676,0.35479,0.20919,1.45067,1.15384,1.12018,0.000397,0.000397,0.000397
293,59579.9,1.39883,1.05363,1.10607,0.4606,0.34673,0.35469,0.2091,1.4508,1.15386,1.12022,0.000364,0.000364,0.000364
294,59718.6,1.39732,1.04981,1.10465,0.46206,0.34674,0.35492,0.20912,1.45086,1.15404,1.12015,0.000331,0.000331,0.000331
295,59854.8,1.3952,1.0465,1.1068,0.46339,0.34603,0.35465,0.20917,1.45086,1.15406,1.12005,0.000298,0.000298,0.000298
296,59997.3,1.39888,1.04683,1.10378,0.4629,0.34597,0.35462,0.20901,1.45096,1.15404,1.1201,0.000265,0.000265,0.000265
297,60132.8,1.39662,1.04702,1.10114,0.46146,0.34645,0.35449,0.20905,1.45093,1.1544,1.12007,0.000232,0.000232,0.000232
298,60268.8,1.39362,1.04721,1.10194,0.46672,0.34487,0.35452,0.20901,1.45114,1.15449,1.11998,0.000199,0.000199,0.000199
299,60408,1.39172,1.04148,1.10101,0.46152,0.34618,0.35491,0.20923,1.45102,1.1544,1.11989,0.000166,0.000166,0.000166
300,60543.5,1.3948,1.04148,1.10107,0.46285,0.34534,0.35458,0.2093,1.45145,1.15454,1.11996,0.000133,0.000133,0.000133
